,arrest_latitude,arrest_longitude,arrested_id
634,35.50459464478706,33.87900418337337,173804163
635,35.50583067294816,33.881624149324686,212274920
636,35.50843952905699,33.87662203069145,183604977
637,35.50123840103923,33.880112814934144,013583543
638,35.50279187074919,33.87993717640294,041117570
639,35.50583067294816,33.881624149324686,2066644
640,35.51320814121831,33.88605882458373,173130128
641,35.50123840103923,33.880112814934144,052807001
642,35.5104765889616,33.87978801423874,193632184
643,35.50750835561735,33.876342749009524,112777207
644,35.50063157262429,33.87424457787131,2427109
645,35.50583067294816,33.881624149324686,3375484
646,35.50063157262429,33.87424457787131,153793010
647,35.50843952905699,33.87662203069145,1116407
648,35.50583067294816,33.881624149324686,2558200
649,35.508289895762445,33.882564062156696,2623740
650,35.50279187074919,33.87993717640294,193518762
651,35.50750835561735,33.876342749009524,103965907
652,35.50750835561735,33.876342749009524,3508494
653,35.50321502520417,33.882211969093305,153208830
654,35.50583067294816,33.881624149324686,2066704
655,35.50583067294816,33.881624149324686,153401046
656,35.50594540663812,33.88034593788672,103628910
657,35.50123840103923,33.880112814934144,201018672
658,35.50123840103923,33.880112814934144,063582200
659,35.50750835561735,33.876342749009524,173334422
660,35.508289895762445,33.882564062156696,2722082
661,35.50583067294816,33.881624149324686,042340184
662,35.51072698372746,33.88734112863005,083846547
663,35.50583067294816,33.881624149324686,153243144
664,35.50279187074919,33.87993717640294,123012262
665,35.50750835561735,33.876342749009524,081158041
666,35.508289895762445,33.882564062156696,3639608
667,35.50123840103923,33.880112814934144,071118463
668,35.50063157262429,33.87424457787131,3763254
669,35.50750835561735,33.876342749009524,2165062
670,35.50843952905699,33.87662203069145,1136354
671,35.50459464478706,33.87900418337337,043712323
672,35.50843952905699,33.87662203069145,182231079
673,35.50459464478706,33.87900418337337,052505643
674,35.50750835561735,33.876342749009524,103653280
675,35.508289895762445,33.882564062156696,042434148
676,35.50279187074919,33.87993717640294,3508581
677,35.50459464478706,33.87900418337337,1149297
678,35.50583067294816,33.881624149324686,2623863
679,35.50843952905699,33.87662203069145,3246457
680,35.508289895762445,33.882564062156696,061073315
681,35.50063157262429,33.87424457787131,173473364
682,35.50843952905699,33.87662203069145,163482657
683,35.5104765889616,33.87978801423874,012989941
684,35.50459464478706,33.87900418337337,203589123
685,35.50063157262429,33.87424457787131,183049298
686,35.50843952905699,33.87662203069145,1018261
687,35.50123840103923,33.880112814934144,1051030
688,35.51072698372746,33.88734112863005,3541399
689,35.508289895762445,33.882564062156696,043833253
690,35.51072698372746,33.88734112863005,193872768
691,35.50843952905699,33.87662203069145,2296222
692,35.50279187074919,33.87993717640294,1116577
693,35.50063157262429,33.87424457787131,212243815
694,35.50279187074919,33.87993717640294,173764628
695,35.50063157262429,33.87424457787131,2197955
696,35.50279187074919,33.87993717640294,143179149
697,35.50750835561735,33.876342749009524,2066886
698,35.50279187074919,33.87993717640294,3049927
699,35.508289895762445,33.882564062156696,061093854
700,35.50843952905699,33.87662203069145,213193669
701,35.51072698372746,33.88734112863005,152290659
702,35.50063157262429,33.87424457787131,1149397
703,35.50459464478706,33.87900418337337,1018330
704,35.50123840103923,33.880112814934144,153070354
705,35.50843952905699,33.87662203069145,1018333
706,35.51072698372746,33.88734112863005,2656736
707,35.5104765889616,33.87978801423874,3049958
708,35.5104765889616,33.87978801423874,053176507
709,35.50750835561735,33.876342749009524,2886123
710,35.50459464478706,33.87900418337337,131052393
711,35.5104765889616,33.87978801423874,031086342
712,35.50750835561735,33.876342749009524,2230777
713,35.50750835561735,33.876342749009524,1018363
714,35.50063157262429,33.87424457787131,2984445
715,35.51072698372746,33.88734112863005,103627728
716,35.50583067294816,33.881624149324686,3898693
717,35.50750835561735,33.876342749009524,023095428
718,35.5104765889616,33.87978801423874,173530585
719,35.50750835561735,33.876342749009524,1032621
720,35.5092797414724,33.87910292634961,202701670
721,35.50843952905699,33.87662203069145,061021197
722,35.5104765889616,33.87978801423874,223098635
723,35.50843952905699,33.87662203069145,033351176
724,35.50843952905699,33.87662203069145,113580483
725,35.50279187074919,33.87993717640294,182984231
726,35.50843952905699,33.87662203069145,2624036
727,35.50843952905699,33.87662203069145,2722345
728,35.50843952905699,33.87662203069145,3082796
729,35.5104765889616,33.87978801423874,3672628
730,35.5104765889616,33.87978801423874,203949463
731,35.5104765889616,33.87978801423874,012062982
732,35.50583067294816,33.881624149324686,123501434
733,35.5104765889616,33.87978801423874,043889038
734,35.50279187074919,33.87993717640294,2132556
735,35.5104765889616,33.87978801423874,2198096
736,35.50750835561735,33.876342749009524,1116758
737,35.50583067294816,33.881624149324686,093774138
738,35.5104765889616,33.87978801423874,183593836
739,35.50750835561735,33.876342749009524,193842994
740,35.51072698372746,33.88734112863005,1149538
741,35.50583067294816,33.881624149324686,073275932
742,35.50279187074919,33.87993717640294,163435478
743,35.50750835561735,33.876342749009524,2263655
744,35.50843952905699,33.87662203069145,213487965
745,35.50750835561735,33.876342749009524,153967373
746,35.50750835561735,33.876342749009524,2755183
747,35.50878070408954,33.87826811273163,083457532
748,35.51072698372746,33.88734112863005,121040495
749,35.508289895762445,33.882564062156696,2558578
750,35.5104765889616,33.87978801423874,212029314
751,35.50279187074919,33.87993717640294,123151737
752,35.50459464478706,33.87900418337337,3541622
753,35.50279187074919,33.87993717640294,133886362
754,35.51072698372746,33.88734112863005,043050826
755,35.50459464478706,33.87900418337337,3541631
756,35.50459464478706,33.87900418337337,3443329
757,35.51072698372746,33.88734112863005,133587311
758,35.50843952905699,33.87662203069145,1051273
759,35.50843952905699,33.87662203069145,3017355
760,35.50750835561735,33.876342749009524,223934193
761,35.508289895762445,33.882564062156696,123782042
762,35.51177222290991,33.88577966442894,173920964
763,35.508289895762445,33.882564062156696,012288138
764,35.50123840103923,33.880112814934144,3803809
765,35.50583067294816,33.881624149324686,2362020
766,35.50063157262429,33.87424457787131,2919078
767,35.50583067294816,33.881624149324686,111075250
768,35.50063157262429,33.87424457787131,2689704
769,35.5104765889616,33.87978801423874,171027784
770,35.50583067294816,33.881624149324686,3541676
771,35.50459464478706,33.87900418337337,3508914
772,35.50279187074919,33.87993717640294,3639989
773,35.5104765889616,33.87978801423874,203211969
774,35.51072698372746,33.88734112863005,2296504
775,35.5047707368618,33.87738721230259,011150965
776,35.50750835561735,33.876342749009524,3902142
777,35.5104765889616,33.87978801423874,2198214
778,35.50279187074919,33.87993717640294,3803849
779,35.51072698372746,33.88734112863005,032115202
780,35.50583067294816,33.881624149324686,3410637
781,35.50063157262429,33.87424457787131,2951886
782,35.50843952905699,33.87662203069145,111083215
783,35.50279187074919,33.87993717640294,152847221
784,35.51072698372746,33.88734112863005,192153628
785,35.50843952905699,33.87662203069145,3476186
786,35.50279187074919,33.87993717640294,3738331
787,35.51072698372746,33.88734112863005,1018593
788,35.508289895762445,33.882564062156696,1084131
789,35.50583067294816,33.881624149324686,2362095
790,35.50583067294816,33.881624149324686,023162492
791,35.50750835561735,33.876342749009524,2689787
792,35.50583067294816,33.881624149324686,163286172
793,35.50459464478706,33.87900418337337,3738384
794,35.50123840103923,33.880112814934144,162360321
795,35.5104765889616,33.87978801423874,223976314
796,35.50583067294816,33.881624149324686,2099994
797,35.50583067294816,33.881624149324686,2362157
798,35.508289895762445,33.882564062156696,163014898
799,35.50123840103923,33.880112814934144,123033674
800,35.51072698372746,33.88734112863005,3279669
801,35.50459464478706,33.87900418337337,1149757
802,35.50750835561735,33.876342749009524,133241277
803,35.50063157262429,33.87424457787131,042511879
804,35.50843952905699,33.87662203069145,023159517
805,35.50063157262429,33.87424457787131,042998109
806,35.50123840103923,33.880112814934144,043602720
807,35.50123840103923,33.880112814934144,023877007
808,35.508289895762445,33.882564062156696,2526039
809,35.501067051458946,33.87514767565854,123818710
810,35.50123840103923,33.880112814934144,3607387
811,35.50459464478706,33.87900418337337,041155438
812,35.50279187074919,33.87993717640294,2952029
813,35.50843952905699,33.87662203069145,093103268
814,35.5104765889616,33.87978801423874,223695078
815,35.5104765889616,33.87978801423874,3902308
816,35.5104765889616,33.87978801423874,3246951
817,35.50843952905699,33.87662203069145,3705707
818,35.51072698372746,33.88734112863005,1051510
819,35.5104765889616,33.87978801423874,213062681
820,35.50583067294816,33.881624149324686,2198402
821,35.50279187074919,33.87993717640294,133728171
822,35.50279187074919,33.87993717640294,221037339
823,35.51155710221376,33.882996616444885,093841583
824,35.50750835561735,33.876342749009524,3509140
825,35.50459464478706,33.87900418337337,1018777
826,35.50459464478706,33.87900418337337,2231195
827,35.50843952905699,33.87662203069145,152354920
828,35.508289895762445,33.882564062156696,2493354
829,35.50583067294816,33.881624149324686,2788269
830,35.508289895762445,33.882564062156696,2100143
831,35.50583067294816,33.881624149324686,2263984
832,35.50583067294816,33.881624149324686,153427012
833,35.51072698372746,33.88734112863005,172676505
834,35.50750835561735,33.876342749009524,192782504
835,35.50459464478706,33.87900418337337,3083198
836,35.50123840103923,33.880112814934144,131082867
837,35.50459464478706,33.87900418337337,2427845
838,35.50459464478706,33.87900418337337,141000768
839,35.50063157262429,33.87424457787131,111137738
840,35.50843952905699,33.87662203069145,113696147
841,35.50583067294816,33.881624149324686,151062549
842,35.50843952905699,33.87662203069145,223767337
843,35.50063157262429,33.87424457787131,063082496
844,35.50750835561735,33.876342749009524,2919396
845,35.51072698372746,33.88734112863005,2395109
846,35.50063157262429,33.87424457787131,3574762
847,35.51072698372746,33.88734112863005,2952171
848,35.50843952905699,33.87662203069145,073753679
849,35.50459464478706,33.87900418337337,1038162
850,35.50843952905699,33.87662203069145,123935512
851,35.50459464478706,33.87900418337337,103058771
852,35.508289895762445,33.882564062156696,123304986
853,35.50279187074919,33.87993717640294,153814891
854,35.508289895762445,33.882564062156696,083959164
855,35.50123840103923,33.880112814934144,093550721
856,35.50279187074919,33.87993717640294,1117202
857,35.51072698372746,33.88734112863005,101030720
858,35.508289895762445,33.882564062156696,083417934
859,35.50063157262429,33.87424457787131,2329623
860,35.50750835561735,33.876342749009524,182936968
861,35.50063157262429,33.87424457787131,2853916
862,35.50279187074919,33.87993717640294,2821150
863,35.508289895762445,33.882564062156696,2952227
864,35.50843952905699,33.87662203069145,163310082
865,35.50459464478706,33.87900418337337,052117690
866,35.50459464478706,33.87900418337337,3869749
867,35.50459464478706,33.87900418337337,3050554
868,35.50063157262429,33.87424457787131,013963661
869,35.508289895762445,33.882564062156696,222909464
870,35.51072698372746,33.88734112863005,153582245
871,35.5104765889616,33.87978801423874,093248916
872,35.50459464478706,33.87900418337337,173444685
873,35.50423207991494,33.8884679030837,103841021
874,35.5104765889616,33.87978801423874,3476566
875,35.50123840103923,33.880112814934144,1120100
876,35.50843952905699,33.87662203069145,3837019
877,35.51072698372746,33.88734112863005,113120717
878,35.50843952905699,33.87662203069145,3968095
879,35.508289895762445,33.882564062156696,2785808
880,35.50583067294816,33.881624149324686,013697001
881,35.50279187074919,33.87993717640294,2198641
882,35.50123840103923,33.880112814934144,1084536
883,35.50843952905699,33.87662203069145,3214465
884,35.508289895762445,33.882564062156696,101007410
885,35.50279187074919,33.87993717640294,3804298
886,35.50750835561735,33.876342749009524,102734948
887,35.50123840103923,33.880112814934144,2952339
888,35.50750835561735,33.876342749009524,203731364
889,35.5104765889616,33.87978801423874,122335620
890,35.50123840103923,33.880112814934144,1051798
891,35.508289895762445,33.882564062156696,2067610
892,35.50459464478706,33.87900418337337,153729246
